39.145591735839844	0.5202072262763977
37.51024627685547	0.49193766713142395
29.320968627929688	0.44936349987983704
35.16089630126953	0.5347664952278137
27.789745330810547	0.3846331536769867
33.09184265136719	0.4441857933998108
31.112302780151367	0.4120834767818451
28.498767852783203	0.48924922943115234
36.005489349365234	0.5089114904403687
25.652856826782227	0.4622136354446411
29.905309677124023	0.47094976902008057
37.52359390258789	0.4921126961708069
31.247426986694336	0.5060312151908875
33.230323791503906	0.46153226494789124
33.543827056884766	0.4502527117729187
25.697452545166016	0.39534541964530945
37.74424362182617	0.4982738494873047
31.864208221435547	0.42344462871551514
31.172700881958008	0.5110278725624084
30.980512619018555	0.4522702693939209
28.459022521972656	0.38984963297843933
24.009231567382812	0.3454565703868866
33.54460144042969	0.45177915692329407
38.790687561035156	0.5070677995681763
26.21115493774414	0.34716761112213135
34.117950439453125	0.6065413355827332
27.863216400146484	0.4270224869251251
33.37520980834961	0.4510163366794586
35.049591064453125	0.4902040660381317
35.037841796875	0.4595126807689667
35.76695251464844	0.49849411845207214
28.632280349731445	0.43547195196151733
28.617595672607422	0.42872801423072815
36.52505874633789	0.48377561569213867
33.612709045410156	0.4437321424484253
28.486568450927734	0.39702534675598145
42.186641693115234	0.5514593720436096
36.34046173095703	0.47503870725631714
39.726993560791016	0.5279334783554077
27.03278350830078	0.3703120946884155
29.640134811401367	0.39919373393058777
36.048973083496094	0.4681684672832489
35.56999969482422	0.46649178862571716
29.206504821777344	0.39468249678611755
28.55215835571289	0.40356406569480896
32.14463806152344	0.4625127911567688
43.99085235595703	0.5807373523712158
41.95366287231445	0.5688632130622864
35.43959045410156	0.5136172771453857
25.55812644958496	0.333004891872406
37.02550506591797	0.4824170172214508
29.484264373779297	0.45889905095100403
40.60596466064453	0.5993500351905823
33.735050201416016	0.44980067014694214
29.577486038208008	0.4079653322696686
30.952219009399414	0.4374871850013733
31.82965660095215	0.42581480741500854
33.29433822631836	0.512220561504364
32.23259735107422	0.44003546237945557
25.98755645751953	0.34307006001472473
31.003751754760742	0.40395766496658325
32.82991409301758	0.42914921045303345
17.56655502319336	0.30683937668800354
34.430599212646484	0.45907464623451233
38.79972457885742	0.5748107433319092
36.12821960449219	0.47694018483161926
36.960384368896484	0.49778294563293457
30.461721420288086	0.4187178313732147
38.16322326660156	0.5038049221038818
28.74571990966797	0.4166046380996704
32.454376220703125	0.4284406006336212
26.546552658081055	0.3527781069278717
35.0917854309082	0.46325787901878357
33.85627746582031	0.4425657093524933
26.145320892333984	0.3428894579410553
33.90372085571289	0.4660305380821228
37.432891845703125	0.4941636025905609
29.657207489013672	0.4298146069049835
31.915149688720703	0.47107231616973877
34.2987060546875	0.4935065507888794
24.444917678833008	0.40404823422431946
32.177032470703125	0.5771664977073669
29.611984252929688	0.38963136076927185
31.19944953918457	0.4348355233669281
30.475189208984375	0.4009893238544464
27.552745819091797	0.3922099173069
30.272907257080078	0.4468325674533844
37.79486846923828	0.49894216656684875
32.49101257324219	0.45126405358314514
22.967979431152344	0.3377644121646881
26.53902816772461	0.36605554819107056
28.89139175415039	0.4202384352684021
27.756027221679688	0.43032601475715637
29.742652893066406	0.38879284262657166
35.9415283203125	0.4792203903198242
24.50484848022461	0.3513239920139313
31.748016357421875	0.41773706674575806
30.338911056518555	0.405871719121933
29.877836227416992	0.445937842130661
19.1765193939209	0.3080565333366394
23.582611083984375	0.3670445382595062
31.459720611572266	0.42086583375930786
26.702972412109375	0.3479214608669281
38.719261169433594	0.5197216272354126
38.127166748046875	0.560693621635437
28.103588104248047	0.37596774101257324
32.922035217285156	0.4346143305301666
32.8674430847168	0.4324663579463959
33.88426971435547	0.4517902731895447
31.164409637451172	0.41005802154541016
34.9932861328125	0.5071491003036499
32.42542266845703	0.4648806154727936
38.422698974609375	0.5106006264686584
29.50366973876953	0.3869333863258362
29.72824478149414	0.44370514154434204
31.51180648803711	0.4229772686958313
36.576602935791016	0.5300956964492798
24.36745262145996	0.3481064736843109
35.94377899169922	0.4729444682598114
42.28213882446289	0.6455288529396057
31.10138702392578	0.4119389057159424
24.763221740722656	0.35502827167510986
30.043582916259766	0.39531031250953674
27.487516403198242	0.4780437648296356
37.353919982910156	0.494753897190094
27.12094497680664	0.3753764033317566
47.07932662963867	0.6584520936012268
47.359657287597656	0.6357001066207886
37.744590759277344	0.504944384098053
31.510684967041016	0.4201424717903137
33.95130157470703	0.44968611001968384
29.63045310974121	0.455853134393692
38.6419563293457	0.6037805676460266
32.862998962402344	0.4295816719532013
37.120731353759766	0.5102506279945374
33.66839599609375	0.4415527284145355
24.724517822265625	0.3398559093475342
28.710840225219727	0.4029591679573059
23.552223205566406	0.3637408912181854
17.734039306640625	0.27388477325439453
45.35978698730469	0.6171399354934692
33.4934196472168	0.5152834057807922
25.262434005737305	0.35960760712623596
36.488956451416016	0.4801178574562073
39.11034393310547	0.6891690492630005
29.883533477783203	0.42238208651542664
30.144054412841797	0.39794132113456726
30.04738998413086	0.4713315963745117
30.192787170410156	0.39858466386795044
33.58617401123047	0.4419233500957489
24.280296325683594	0.45172643661499023
28.861698150634766	0.4891813099384308
32.91973114013672	0.431734174489975
33.77628707885742	0.45954132080078125
31.99236297607422	0.4921902120113373
30.153932571411133	0.448385626077652
37.82772445678711	0.4993759095668793
31.858264923095703	0.4178133010864258
37.27851867675781	0.4905068278312683
27.967988967895508	0.3704369366168976
30.72225570678711	0.47816741466522217
32.596336364746094	0.42332905530929565
32.04548645019531	0.4202686846256256
37.11030960083008	0.5083603858947754
36.72130584716797	0.49623385071754456
38.97660827636719	0.5162464380264282
27.921043395996094	0.4003016948699951
31.56023406982422	0.48930594325065613
38.701454162597656	0.5109102725982666
29.212181091308594	0.43277305364608765
19.046031951904297	0.35767197608947754
28.244503021240234	0.3936516046524048
35.570228576660156	0.5230916142463684
30.257537841796875	0.4020935297012329
31.961624145507812	0.415086030960083
30.18602180480957	0.3998148441314697
28.205923080444336	0.42736247181892395
35.64739227294922	0.4675067961215973
31.943313598632812	0.43021297454833984
44.741455078125	0.5906462669372559
27.122394561767578	0.3545410931110382
30.094470977783203	0.4066820442676544
31.983158111572266	0.41808050870895386
22.904264450073242	0.33932244777679443
36.05130386352539	0.47125887870788574
27.375431060791016	0.421160489320755
27.807262420654297	0.4165881872177124
34.515254974365234	0.45265907049179077
25.139617919921875	0.36172112822532654
27.67469024658203	0.4225143492221832
40.020320892333984	0.5444941520690918
23.833663940429688	0.3136008381843567
26.627445220947266	0.3503611087799072
36.67142105102539	0.5058127045631409
33.7606201171875	0.4624742567539215
30.864564895629883	0.4034583568572998
30.435537338256836	0.40853071212768555
35.867862701416016	0.4947291314601898
41.48930358886719	0.5495272278785706
35.24643325805664	0.5108178853988647
27.645488739013672	0.3893730938434601
30.645950317382812	0.42861467599868774
30.248573303222656	0.4305846691131592
27.44998550415039	0.41749027371406555
28.462398529052734	0.48653674125671387
29.79313087463379	0.45659971237182617
25.016082763671875	0.32488420605659485
37.7551383972168	0.501729428768158
38.43846893310547	0.5108101963996887
40.317813873291016	0.5287582278251648
25.13595199584961	0.42068538069725037
26.54665184020996	0.45185789465904236
25.95734405517578	0.4055835008621216
27.94824981689453	0.37140530347824097
25.98253059387207	0.4639737606048584
